label,tweet
anger,daripada keseel saja memikirkan omongan nyokap saya kemarin ntr mau santai saja tenangin otak ngadem lama nongki di buku balkot saja sudah sampai sore
anger,kaga lah saya juga bukan cewek tolol si daniel co bule mau numpang hidup di jakarta am ce yang bisa kasih dia kemudahan hidup disini tidak deh sorry biar jelek tua saya tidak sudi dimanfaatin saja
happy,allah tidak akan membebani seseorang melainkan sesuai dengan kesanggupannya ia mendapat pahala dari kebajikan yang diusahakannya dan ia mendapat siksa dari kejahatan yang dikerjakannya qs al baqarah kuncinya sih usaha cari jalan keluar solusinya
sadness,selamat gang adik beta semua yang hidup pasti akan meninggal dan kembali kepada allah inna lillahi saya inna ilahirojiun
love,saya ingin jatuh asmara padamu yang siap menerima perasaanku ini tanpa rasa paksaan sejak siapapun semoga kamu juga menginginkannya dan selamat malam gadisku
sadness,sepertinya semua orang diwajibkan menjadi bunglon di negara antah berantah ini apakah ini konsekuensi dari sistem pemerintahan presidensial tapi penerapannya l sistem pemerintahan
happy,saya bersyukur segala hal untuk pertama kali kulalui dgnnya akupun bersyukur atas semua hal yang membuat senyum diwajahnya saya ada bersamanya tak peduli saat marah datang kami tak lama jika berjauhan mungkin karena saya yang terlalu sering mengerjar dan ibumu terlampau kasihan pdku
love,akumencintaimu karena disisimu sepiku hilang di sampingmu saya terjaga dan bersamamu saya bahagia
love,makin lama kenal a makin suka dengan lelaki ini makin lama makin sayang sampailah last sekali si a ini bercinta dengan lelaki itu lelaki itu pun baik according to a seorang lelaki yang penyayang soft spoken memang taste a lah
fear,di pesentren ini juga saya dapat first experience dengan makhluk ghaib bentukannya masih orang tapi matanya naujubillah seram pengliatan langsung kuning kepala sakit berat ternyata saya ketindisan this is why im not interested in horror movie
anger,memangnya siapa stakeholdernya dpr ya rakyat juga jaman sudah canggih tidak mungkin dikirim pakai selebaran ke puluhan juta orang cuma buat kasih tahu orang dpr ngapain aja pakai twitter bisa anda bisa baca tweetnya dan bisa balas
fear,anti bank bank club saya jadi ingin tahu infonya sudah risen kamu ja makan duit riba tuh salah satu rekan kita pria paling menawan sekampus ae berani memutuskan untuk risen biar tidak makan duit riba ckck
sadness,pmarahan muhammad bin salman tak sudi temui amien rais cs sungguh memalukan bahkan para politisi ini mendapat cibiran dari kalangan istana di riyadh saudi arabia
love,ibarat saya datang baik melalui buku dan pulpen saya keluar hanya membawa buku itu hanya lantas pulpen itu saya tinggalkan melalui dirinya untuk dijadikan alat tulis baru dirinya melalui yang akan datang untuk bertamu di hari nanti
sadness,lalu kehadiranmu membuatku persiapkan banyak hal untuk kemungkinan terburuk taat disetiap hari dengan hati yang siap kapanpun ditinggal pergi karena saya pernah berkata pada tuhan bahwa saya sungguh membenci sebuah kata pergi
love,akumencintamu karena saya dari awal yakin saya dapat menjadi apa yang kamu butuhkan dan apa yang kamu selama ini cari
fear,ki awal ini surabaya mendungnya rata banget jangan biarin mencoba meger menguasai jiwa amp
happy,ko si drummer ini lucu sih mukanya kek tengil tapi ngegemesin terus mulai dibiasin sereceh itu saya punya bias
love,saya tidak tahu kenapa makin hari saya makin sayang sama kamu saya makin takut kehilangan kamu saya ingin terus bersama kamu hingga akhir waktu ku
love,saya hanyalah ciptaan tuhan bukan superhero apalagi malaikat saya hanya bisa melakukan segala yang saya lakukan lantai  kapal itulah aku anak nomor tiga yang murah hati dan saya mohon semoga kamu cepat tahu lantai  kapal
love,sampai rumah alhamdulillah teryata bapak suami sudah masak capcay dan bihun goreng sebelum berangkat kerja tadi pagi mirip gini nih yang bikin selalu cinta
love,terlalu cinta anggaplah begitu semua wujud yang sempat hidup disini begitu patik cintai begitu patik sayangi mencoba melindungi jalan kisah mereka patik belajar banyak mengenai keputusan ketegasan rasa sungkan kenyamanan perkawanan kasih sayang serta kebaikan
anger,dungu buyback indosat keluar dalam ajang debat yang spontan dalam sesi debat juga anis sering menuduh kubu prabowo didukung para mafia apa elu mau bantah
love,wajar tidak kalau cowok nangis gara gara tahan kangen soal nya tidak bisa sama sekali untuk ketemu hehe lebay tidak kah tidak dong artinya itu sayang tahan kangen sampai nangis jarang kah saya ketemu yang kaya sejenis itu wkwk
love,mencapai saat seorang teman lelakimu datang kerumah dan meminta izin plong papa untuk mengambilmu darinya papa akan sangat berhati hati memberikan izin karena papa tahu bahwa lelaku itulah yang akan menggantikan posisinya nanti
anger,pancasila diuangin thr dipaksain pendidikan dijualin otak dikandangin kampus disatronin periode dibatalin batalin periode
love,dear naomi tumbuhlah jadi anak yang solehah yang selalu ingat sayang dan selalu mendoakaan kedua orang tua mu tumbuhlah menjadi anak yang baik hatinya baik ibadahnya
anger,serius saya bingung sama maksud and tujuan orang yang suka ngelempar kereta dengan batu menyakiti orang lain kan kalau sampai kena kaca n pecah punya penyakit jiwa kali yak
happy,sudah lama sangat han pasti makasih banyak hanifa
love,saya cinta ka dije hahahahahahahahaha goodnayt dari mimimingg yang baru saja menyelesaikan meng approve row usulan daerah
fear,lebih menyeramkan kalau punya grup saya keluarga yang isinya sharing hadist ayat al qur an dan grup saya lingkungan paroki gereja seram kalau salah reply
fear,pantes saja semalam pas pulang sudah banyak tni dengan muka geram saya jadi takut begitu pas jalan jalan cepet sampai kost langsung parno nutup semua pintu
sadness,kalau saya sik memang abis kehilangan seseorang yang deket ya bisa dibilang hanya tahap bangunin sahur zone lah a  h sial tayo tayo benar apa kata kamu bang memang jadi gila
happy,aplikasi pencatatan keuangan semacam money manager memang berguna ya jadi tahu sebenarnya pengeluaran kita per bulan itu berapa yang penting konsisten saja catetnya abis ngeluarin uang walaupun parkir di indomaret perak tetap dicatet
fear,sayang sangat dong saya tidak ada siap siap nya pas saya dikenalin sebagai keluarga besar dari pihak cewe saya gugup abis padahal saya tadinya kek yaelah tidak ada yang kenal saya ini tapi pas dia datang mendadak gugup
happy,kemarin cerita sama teman fik yang cerita perjuangan mencari bukti orang sakit gagal ginjal untuk skripsinya dibalik drama dan tantangan yang dihadapinya tapi mega dapat hal yang sepadan dengan perjuangan dan air matanya
love,tidak tahu kenapa deh nyaman saja sama dia tidak kaya yang lain dari segi pembahasan dan lain pokoknya tidak buat bosan padahal saya bosenan orangnya dan saya orangnya susah marah kalau sayang hmm ah
love,cinta yang sebenarnya cinta adalah ketika sayyidina rabi ah bin ka ab ditanya oleh rasulullah saw apa keinginanmu lalu ia pun menyambut aku hanya minta supervisor perkara yakni agar dapat menemanimu di syurga
happy,benar tidak kangenya nanti bong lagi wakaka
fear,ini gimana sih ngerasanya kosong gt tombol ekspresi entah dimana dkit lagi kalau ada yang tiba temu terus kepencet kayaknya saya langsung meledak ini mah bahaya
fear,mu kalian mandang orang yang jerawatan gimana sih saya abis beberapa kali tes univ selalu berakhir tidak bicara sama siapa siapa soalnya saya takut mereka tidak nyaman sama jerawatku saya mau punya teman tapi pikiranku selalu begini tolong sarannya ya
happy,main disemak semak gapakek sendal sampai masuk hutan ada ular ada setan gapeduli yang penting menang btw masih ingat tidak nama mereka oldmoneygakngerasain
happy,untuk yang sakit semoga disehatkan untuk yang mencari pekerjaan ditemukan segera untuk yang bimbang diberikan keyakinan untuk yang hilang arah diingatkan kembali ke allah sehat dan bahagia selalu
love,dan akhirnya detik papa melihatmu duduk dipanggung pelaminan bersama seorang lelaku yang dianggap pantas menggantikannya papa belum mesem bahagia
fear,ketika idung nyium bau bau kagak enak lalu teman yang rumahnya lumayan jauh ngechat di kami kalian nyium bau gas kagak nji  iya ini bau gas ini bukan gas beracun kan huh ko jadi parno sih
sadness,segala kebaikan yang kita perbuat bagaikan meneteskan air keringat dilautan
love,kaulah ibuku cinta kasihku terima kasihku takkan pernah terhenti kamu bagai matahari yang tunak bersinar sinari hidupku melalui kehangatanmu
happy,baru tahu kalau anak sd sekarang tidak pakai buku tulis kudu disampul coklat mereka menggunakan binder file keren lah saya tidak perlu repot sampul menyampul belasan buku
anger,saya tanya serius ya bila ngumbar ngember nama debitur ke media bukankah melanggar pbi kerahasiaan nasabah
love,karena bagiku mencintai bukan hanya dengan memberikan ungkapan cinta tapi bagaimana cara kita saling membuat tersenyum nyaman dan bahagia dengan menerima perbedaan sifat yang kita miliki
anger,baru kali ini ke gancit dan kecewa berat baristanya bikin minum dan rasanya berantakan ditanya baik malah melengos tidak jelas bikin emosi please yang kamu jual jasa kita tidak minta dihormati tapi berusahalah untuk menghargai orang lain
love,hari terakhir ramadhan ada malam yang sangat mulia dari seribu bulan selamat datang lailatul qadar kami suku yang beriman sangat merindukan v cak kemasukan mu
fear,askmf guys temenku ada yang nyilet tangannya sendiri saya takut dia lagi depresi atau semacamnya saya sebagai temennya harus gimana ya tapi kita beda kota skrg apa saya kasih tahu ortunya tapi tidak enak juga huhu
fear,tapi lebi goblo lagi pas egi meninggal pas masuk kelas mau pamit tementemen tahunya yang tidak ada mbak sisil sudah pada syok keknya ku yang mimbik mimbik tapi ingin ngekek juga ini saya yang goblo si
anger,apa sih maunya bri ini dari tadi mau transfer ke bank lain via bri mobile begini terus serius tidak sih melayani konsumen
sadness,yang menyedihkan lagi ada yang menganggap via vallen itu tidak merasa di lecehkan amat malah mau naik pamor demi mencapai keviralan dan itu diungkapkan oleh seorang w a n i t a addeh sudah jadi korban sesama wanita pula padahal normalnya harus saling dukung saling empati
sadness,butuh tempat yang nyaman agar supaya betah dan tidak berpaling
sadness,mencintai kamu itu tidak sulit yang sulit itu adalah bertahan mencintai kamu yang sudah jelas masih mencintai orang lain yang sulit mengikhlaskan cinta sejati agar bisa berbahagia tanpa harus membebani diri dan keluarganya
fear,lagi duduk perut dan ikut tantangan in my feelings gerakan cherly juno bikin ngeri dengan perutnya yang setelah membesar begini goyangan cherly
fear,saya tidak salah bila mohon pada segera perintahkan menkes untuk menambah ruangan khusus sakit jiwa pada setiap rumah sakit sbab tidak menutup kemungkinan usai pilpres setiap rumah sakit akan dibanjiri pasien sakit jiwa tanda kearah sana itu sudah ada saat ini banyak yang stress
fear,kayaknya habis ini mataku harus dimandiin pakai abu biar suci karena habis melihat adegan yang tidak senonoh di mcd yang tidak lain adalah adegan orang yang saling bermesrahan didepan mata huh 
fear,askmf tadi jam saya beraniin buat line dia duluan tapi sampai sekarang masi takut buka line aplkasinya saya stop jadi tidak ada notif saya takut gadibaless
happy,duh jadi cerita kmana intinya yaa kalau kita selalu bersyukur selalu mrasa cukup pasrah tapi ikhtiar kenceng selalu ad  saja hal yang bikin kita merasa beruntung di tengah tantangan hidup yang semakin tinggi dan doa orangtua adalah yang paling utama
anger,duh ini teman kantor sudah minta tukar shift dadakan nelpon sudah jam baru nelpon gue jadi bak bik buk tidak jela  masihh ada saja teman yang tololnya di makan semua
happy,disini tempat ternyaman melihat seberapa indah matahari terbenamtempat dimana butuh waktu sendiri
love,rindu ini mulai mencair sebentar pun lenyap peluklah kasih erat pasrah seakan jiwa kita ikut terbawa tunaikan twittmalam twittrindu
love,cinta terbaik adalah saat kamu mencintai seseorang yang membuat akhlakmu semakin indah dia menjadi sosok penegur saat taatmu luntur menjadi pelipur saat semangatmu lebur dia lah cinta terbaik yang tidak hanya menemanimu di dunia namun juga berupaya bersamamu hingga ke surga
sadness,yang saya lakukan ketika mikir keras mantengin leptop berharap dapat ide buntu setel musik berharap merilekskan otak biar ada inspirasi buntu glibag glibug di kasur merenung sambil meluk bantal kemudian ketiduran
anger,ganti presiden cuma sama kaos itu pilpres diman bro jadi sebutin presiden kamu bukan koar ganti presiden sadar diri n partai
fear,abdi beberapa hari nan lalu habis isya ketiduran kan ya bangun bangun kok tidak bisa gerak ketindihan kalau kata orang seram sekali deh
fear,iya majemuk macam cara saja dilakuin sudah nekat masuk tol padahal membahayakan diri sendiri selanjutnya orang lain yah tidak kebayang kalau nanti ada yang nekat masuk tol yang mayoritas kendaraan besar ngeri sendiri bayanginnya
anger,godan shoping yang terkutuk sebel
love,percaya deh menjalin hubungan itu kamu harus percaya sama pasangan seburuk apapun prasangka lu doi masih menjaga cinta nya untuk lu dan saya pernah di tempat kalian guys
fear,hilma temen adek kemarin main k rumah curhat mbak saya kok telat lama yaa padahal kan ini sudah mau lebaran kata tmnku kalau minum sangobion sama vit b nanti bisa langsung dapat ya terus ku blg coba saja kali beruntung hil padahal mbatin hmm saya kan juga telat bisa ini dicoba
anger,mereka sangat kuatir dengan dukungan penuh nu kepada presiden makanya yang mereka coba utak atik dan delegitimasi adalah istilah islam nusantara yang diperkenalkan dan dikembangkan nu sejak muktamar jadi persoalannya bukan agama tapi politik
happy,alhamdulillah happy mkin aktif anak monthdedek nazhiaputriadhitya sehatterussayang cintaudek
fear,jadi semacam stimulus begitu ingin mengawasi pemilu sahih sahih dengan jadi pengawas tps mengawal suara jangan sampai ada kecurangan apalagi pilkada di tmarahang ini rawan banget secara yah calon tunggal gitu
happy,gela gelaa masih tidak sangka saya bisa nonton langsung ini berkat mamang mamang warkop yang selalu menghemat pengeluaran makanku
anger,boi ini gimane nih wifi gangguan terus jan mau kalah lah sama indie home kalau ampe besok masih gangguan saya pakai indie home saja lah
anger,memaknai suatu hubungan butuh waktu bertahun tahun dan mungkin banyak pelajaran don t be needy lah kalau jadi cewe pacar kamu punya masa depan yang harus dia prioritaskan pacar kamu juga punya kehidupan selain elo
