label,tweet
fear,saya mulai takut menghadapi hari seperti disiksa mendadak saya takut dia tidak kembali
love,intinya selamat tanggal yang ke kalinya tidak pernah harapkan yang aneh aneh saya cuma ingin terus bersama kamu sayangnya perasaan kamu ke saya tidak pernah berubah begitu juga perasaanku ke kamu berharap makin bisa mencintaimu lebih lagi seiring berjalannya waktu
fear,ngeri banget banyak orang jahat di dunia semoga mbavan nanti gede tidak jadi seperti itu jahat terus tidak memiliki empati mudah mudahan kejelekan mbavan berhenti sampai hanya menyebalkan jangan sampai menjadi jahat amin
happy,alhamdulillah juli adalah hari bahagia kita selamat untuk kakakku meskipun tidak mendapatkan snm tetapi ada jalan lain untuk meraih mimpi kita padahal snm kami merah dan menangis sesenggukan dalam pelukan bersama ternyata kembali diterima di salah satu pilihan snm kita
sadness,monumen nasional monas hanya berjarak beberapa ratus meter dan terlihat setiap hari dari kantor namun belum pernah menyentuh dinding pagarnya
anger,hahaha sekali dua kali sih saya bisa mengerti apalagi kalau dekat sudahlah iya kalau jauh dan begitu terus mungkin kamu bisa mempertimbangkan untuk menggauli ponselmu daripada aku
fear,sebaiknya selalu membaca doa karena ketika sudah bermimpi begitu katanya itu jinnya suka padamu seram iya saya juga takut he
sadness,salah sekali sudah pagi ini main hourglass iya ampun akan mellow seharian wanna one saya capek missqueen tapi kalau memikirkan pisah sama kalian tuh ih
anger,memang nilai dan menilai orang itu mudah sekali iya apalagi kalau sudah pernah hidup bersama wah rasanya sudah tahu semuanya dong hidup mengontrak bersama bulan mengalahkan yang hidup bersama tahun
fear,kemarin dapat tempat ujian di sampai lalu saat survey ruangan teringat pernah membaca artikel horor tertawa karena memang tempatnya benar benar seram baru masuk sudah merinding iseng setelah ujian mengecek lagi artikelnya dan membaca komentar komentar dari alumni di sekolah sekolah yang dianggap angker
love,tidak pernah sama sekali membatasi dia untuk berchat atau bermain dengan siapa pun karena semakin kita larang semakin besar kesempatan orang untuk membohongi kita jadi terserahlah iya dengan senang senang saja menjalani hubungan ini
love,tidak tahu kenapa iya nyaman saja sama dia beda dari yang lain dalam segala hal pokoknya tidak bikin bosan padahal saya cepat bosan dengan orangnya dan orangnya sulit marah kalau sayang hmm ah
love,tapi sadarkah kamu bahwa papa dengan yakin akan membiarkanmu menatapmu dan menjagamu mengayuh sepeda dengan seksama karena dia tahu putri kecilnya pasti bisa
fear,intinya jangan main hp terus saat dalam perjalanan dengan gojek iya teman meskipun sudah dekat dengan rumah tinggal jalan kaki saja gila iya astagfirullahaladzim orang zaman sekarang apa saja yang dilakukan hik
happy,iya paling senang kalau bahasanya sudah saya dan kamu begitu by the way ada rekomendasi fanfiction nct yang bagus tidak kalau bisa yang sudah komplit tapi kalau belum spula bisa yang updatenya cepat he
fear,ah jadi emosional anjing tidak kerasa sudah mau jadi mahasiswa saja masih agak cemas dan takut bayangkan ke depannya kayak bagaimana lingkungan yang benar benar baru dan orang orang dari berbagai daerah semoga saya bisa menjalaninya
anger,hati hati jika berbelanja di nama pengguna barang tidak dikirim uang tidak akan kembali
fear,ketika seorang cowok mulai sering meneleponmu atau bahkan datang ke rumah untuk menemuimu ayah akan memasang wajah paling cool di dunia ayah sesekali menguping atau mengintip saat kamu sedang bicara berdua di ruang tamu
happy,apa cuma saya saja yang tertawa saat tanya sama ali mochtar ngabalin hahaha simpulkan sendiri tertawa bang karni paling bisa ilcbpip
sadness,tapi saya hanya bisa pendam dan makin terpuruk saja
anger,ini teman kantor sudah meminta tukar shift dadakan nelpon sudah jam baru nelpon saya jadi bingung banget tidak jelas masih ada saja teman yang tololnya dimakan semua
happy,sudah jauh lebih baik sekarang setidaknya ketua dpr berani ditangkap dibandingkan dulu anggota dpr gubernur sampai rt berani korupsi tanpa ada yang berani menangkap
sadness,sungguh mencintaimu sangat berat berpisah denganmu sungguh sulit hadiahperasaan selalu membuat bawa perasaan tapi berhasil melupakan lapar
happy,biar pulpen itu menjadi kenangan dan ingatan bahwa saya pernah datang untuk bertamu dan bercerita hingga menulis senyum yang tidak akan pernah hilang dan tawa yang selalu akan saya ingat terima kasih mari kita menutup hal itu dengan lagu ini
sadness,terima kasih saudaraiku kalian telah menyadarkan kami bahwa kepulangan dari persinggahan ini tidaklah memilih di mana tempat dan kapan waktunya sebagaimana air mata tidak pernah memilih tempat jatuhnya
anger,kalau ada yang hafal orang orangnya tidak mungkin bisa teriak rojali jangan pernah menuduh yang belum pasti apalagi menusuk saudara se persija sendiri persijaselamanya
sadness,sudah buru buru pulang biar bisa menonton the clash of titan eh serena memutuskan pensiun karena cedera otot lengan iya bagaimana lagi kesehatan adalah yang utama kan setelah ini sudah jelas saya mendukung maria sharapova rolandgarros
love,di sini tempat tumpahnya kasih sayang seorang ibu dalam masakan percayalah tiada masakan yang paling sedap di dunia ini kecuali masakan dari air tangan seorang ibu siapa setuju
happy,suka ear biscuits jika ingin random invisible untuk podcast arsitektur dan desain jangan lupa dengarkan ibu yacult di spotify lucu banget wajib dengar
sadness,gila kok ada iya perempuan pikirannya bahkan nyinyir banyak loh kasus korban pelecehan seksual yang tidak berani mengungkapkan yang berakhir dengan tindakan bunuh diri
anger,halo pak asian games tinggal hitungan minggu dan jakarta masih belum selesai berbenah apakah anda tidak malu palembang sudah pengerjaan hampir selesai dan anda pak anies urus trotoar pun belum selesai selesai anda itu gubernur
sadness,ada saat di mana memang lelah dalam perjuangan ketika satu tujuan tidak memperlihatkan keterbukaan lebih baik memilih mundur untuk mencapai tujuan yang lainnya
happy,pekerjaan tidak boleh mengganggu hobi hobi tidak boleh merugikan pekerjaan mari berolahraga tweeps
happy,di kampung mana mengerti go pay iya sudahlah beli amplop lebaran lucu lucu isi dengan uang baru sudah paling benar
happy,cringe sekali iya hahaha cuma mau bilang senang bisa kenal sama kamu saudara laki laki walaupun kekuranganmu lebih banyak ketimbang kelebihanmu hahaha tapi saya sadar jika persahabatan ini tidak manis rasanya jika hanya menerima kelebihan saja
anger,ketika kamu menganggap pelecehan seksual itu wajar berarti kamu bodoh alias kamu senang jika ada yang melecehkan kamu via vallen speak up itu sudah tindakan yang paling benar menurut saya sebagai peringatan kepada laki laki lain tidak semua wanita bisa diperlakukan seperti itu speakup timesup
anger,budayakan mencari dan membaca sebelum bertanya iya sudah dijelaskan berulang kali kok selama tidak diatur atau tidak ada ketentuan khusus gunakan saja
anger,sebelah mana stereotipnya dari pernyataan saya coba tunjukkan siapa tahu saya salah bicara bagus dong kalau banyak yang mengecam semakin banyak makin terdengar suara untuk kebenaran semakin bagus jika benar tapi kalah keras oleh yang salah itulah yang harus diatasi
anger,mohon tolong perintahkan menteri kesehatan untuk menambah ruangan khusus sakit jiwa pada setiap rumah sakit sebab tidak menutup kemungkinan setelah pilpres setiap rumah sakit akan kebanjiran pasien sakit jiwa saat ini saja semua pada stres
love,cuek tapi diam diam perhatian sekali sama anaknya galak tapi cengeng disiplin banget humoris juga ramah jago masak pintar mengaji dan rajin sekali sholat orangnya kuat he sayang sekali sama mama
fear,askmf pacar saya tidak mengetahui ada masalah apa di rumah sampai tidak mau pulang dia mengatakan sedang berkeliling bersama temannya saya khawatir takut dia terjadi sesuatu bagaimana sebaiknya saya bersikap sejak tadi saya hanya bisa mengatakan jangan lupa memberitahu iya hati hati kamu
happy,apa persamaan antara tidak punya pacar dan puasa iya benar sama sama sabar menahan diri dan menunggu kenikmatan yang hakiki percaya bahwa kebahagiaan itu akan tiba pada waktunya semangat menunggu berbuka semangatpuasa
happy,baru seminggu menikah tapi rasanya bersyukur sudah memilih jalan yang allah berikan ini masyaallah diberikan abang yang sungguh pengertian dan mau menerima saya apa adanya sampai tidak bisa membayangkan jika digantikan orang lain
sadness,saya tidak pernah mendapatkan edukasi mengenai efek buruk dan bahaya merokok saat saya bersekolah mulai dari sd sampai hingga sama tidak ada edukasi yang disampaikan hanya sanksi bagi yang sudah terlanjur merokok tanpa upaya untuk mencegah kami agar tidak merokok
sadness,sudah begitu saya pakai vaseline di bulu mata dan alis disimpan deh itu vaseline di atas lemari posisinya kaca di sebelah lemari sudah begitu saya pakai yang lain juga pas nyimpan yang lain saya baru engah vaseline nya sudah tidak ada
happy,karena orang presiden kita jokowi ini memang dapat amanah untuk mengerjakan ini jika nyawanya sendiri yang diminta oleh ibu pertiwi agar bangsa ini maju sejahtera dan adil beliau pasti akan memberikannya salam saya untuk saudara saudara yang ada di papua
anger,ahy pasangan siapapun pasti kalah nilai jual ahy bukan rendah tapi tidak ada
happy,bukan karena soalnya susah tetapi karena soalnya sama persis dengan kuis p e r si i si akhirnya dikerjakan tidak sampai menit selesai setelah selesai berpikir begitu baiknya allah sama wanda tapi wanda masih sering melanggar
happy,oma dokter dika tolong pasangin gocar untuk saya pulang iya setelah mengunduh aplikasi gojek oma sampai di tempat dan pulang dengan selamat sampai di tujuan dengan bahagia selamanya
fear,setuju sekali sama kak ernest karena setelah beberapa bulan membaca cerita di ig nya ternyata banyak sekali perempuan dan laki laki yang tidak berani mengungkapkan bahwa mereka dilecehkan dan akhirnya menyebabkan trauma seumur hidup ternyata ini nyata bukan rekayasa mengerikan membayangkannya
love,jangan kayak begitu lagi iya seberat apapun pokoknya harus bisa tahan diri untuk tidak menyakiti diri sendiri bagaimanapun caranya coba lakukan dengan melukis atau menulis pokoknya usahakan jangan menyakiti diri sendiri banyak yang peduli sama kamu dan tidak ingin kamu terluka
happy,setelah semalam tidak bisa tidur lalu jam minum obat lagi baru bisa tidur sekarang setelah bangun tidur badan sudah terasa lebih baik alhamdulillah demamnya cuma sehari
fear,terakhir kali saya melihat maya karin di pontianak pun membuatku takut makan di meja makan karena ada hantu di bawahnya sekarang munafik
love,saya tidak ingin menggenggammu seerat itu jika kamu adalah sebuah harapan akan kusederhanakan dengan caraku meminta kepada tuhan
anger,itulah bodohmu bang dituduh membaca tidak mau membaca pbb cikal bakalnya dari masyumi pbb keluarga besar bulan bintang masyumi dasar bang
love,saat saya tidak berdaya kuasa mu yang sempurna ketika saya percaya mukjizat itu nyata bukan karena kekuatan namun roh mu iya tuhan ketika saya berdoa mukjizat itu nyata
love,jika kasmaran adalah narkotik maka engkau adalah bandarnya dan saya bagaikan pecandu yang rela menggadaikan jiwa demi menatap matamu sekali lagi garis waktu ingin mem tag nama orang hanya saja ah sudahlah
fear,deg degan tuh langsung gue saya langsung saya cowok saya kan iya saya ngabarin kalau sirkuit rumah saya mirip ada yang turun terus saya takut eh ternyata cuma ceklis doang terus saya makin takut tuh iya lampu tidak nyala nyala tidak ada yang bisa saya hubungin
sadness,saya hanyalah ciptaan tuhan bukan superhero apalagi malaikat saya hanya bisa melakukan apa yang saya lakukan adik
love,mas hamdan sudah tahu bahwa istrinya manja dan rewel sejak sebelum hamil alhamdulillah setelah hamil mas lebih mengerti walaupun kadang suka geleng geleng kepala jangan bosan jatuh cinta berkali kali pada istrimu mas
anger,maaf iya min bagaimana ini sesi pertama waktunya hampir habis tapi belum bisa login sama sekali dari tadi apakah ada penjadwalan ulang untuk tesnya kan kesalahan dari server bukan pelamar
love,jatuh cinta tidak mengenal tipe kamu tidak akan peduli fisik dan isi kepalanya yang kamu tahu hanyalah jantungmu berdebar kencang bila berada di dekatnya
anger,eling tidak sih ini biasanya secepat kilat sekarang lambat banget instagram tidak ke refresh sama sekali twitter juga sama bagaimana ini bosan nanyain nomor terus tapi sudah hari selambat ini
happy,yang pasti tidak perlu khawatir akan merasa bosan bila melakukan perjalanan jauh di pulau bali karena keindahan alamnya akan memanjakan pandangan di tengah perjalanan ayoramaikantengananfestival
sadness,saya merindukan hujan di mana pertama kali kita bertemu setelah jarak yang memisahkan kemudian saya membenci hujan di mana saat itu kamu mengucapkan kata perpisahan
sadness,karena dialog ini semalaman saya merenung apakah masih ada tuhan jika memang ada apakah dia masih ingat dengan janji nya untuk membuat kiamat apakah tuhan peduli pada indonesia apakah tuhan peduli padaku saya pikir tidak
fear,belajar prosedur bedah sambil makan sahur iya buka youtube menonton proses bedah dentoalveolar tidak sanggup makan tutup laptop sudahlah makan saja dulu sambil makan sambil deg deg an
happy,jangan bergantung pada peruntungan senang dan tidak bahagia hidupmu tergantung kerja kerasmu tulus mahakarya lagu kesukaanku biar tidak malas malasan
happy,tidak apa apa miss semangat dalam membawa mereka untuk konser selanjutnya iya dan terima kasih atas perjuangannya tahun ini semangat miss kita semua menunggu
anger,kepancing bodohnya kan rizki bangsat cabul mau salah atau tidak kaum sialan model kamu pasti membela takut tidak masuk surga otaknya di mana mikirnya coba
anger,bayangkan iya kalau kita tidak suka dengan seseorang masa harus dipaksa suka sih aduh saya mah tidak bisa seperti itu tidak bisa drama tidak suka iya tidak bisa biarpun banyak uang kalau tidak suka iya tidak suka saja iya kan
anger,kemudian browsing dan menemukan modus penipuan oleh seseorang yang mengaku bernama indra gunawan dari pusat panggilan gojek namanya sama suaranya sama tipu kok namanya tidak diganti
love,style kuliah doyoung seperti ini simple tidak banyak gaya tapi itu yang bikin jatuh cinta pokoknya doyoung cocok dengan gaya apa saja anak ekonomi yang setiap hari datang ke prodi sastra inggris hanya untuk menjemputku setelah kuliah
